"","Date","AGWET","AGWI","AGWLI","AGWO","AGWS","BASET","CEPE","CEPS","day","GWVS","IFWI","IFWLI","IFWO","IFWS","IGWI","INFFAC","INFIL","LZET","LZI","LZLI","LZS","month","PERC","PERO","PERS","PET","PETADJ","SUPY","SURI","SURLI","SURO","SURS","TAET","TGWS","UZET","UZI","UZLI","UZS","year"
"32",1984-02-01,0,0,0,0.0108146748389117,0.194058145085971,0,0,0.0784183740615845,1,0.0240613339313617,0,0,0,0,0,0.685942803819974,0,0,0,0,3.55590796470642,2,0,0.0108146748389117,4.16964968045553,0,0,0,0,0,0,0,0,0.194058145085971,0,0,0,0.341265022754669,1984
"33",1984-02-02,0,0.00100114801898599,0,0.0102465615782421,0.183923981462916,0,0.00742562886443921,0.0777842396249374,2,0.0237149244640022,9.33318187890109e-06,0,0,0,0,0.683219184478124,0.016955379396677,0,0.0159542318433523,0,3.56189081072807,2,0,0.010250500345137,4.16502314805984,0.00742562886443921,0.177609468499819,0.0241093914955854,0.0173834003508091,0,3.93877644455642e-06,0,0.00742562886443921,0.183923981462916,0,0.000414748705225065,0,0.34142405539751,1984
"34",1984-02-03,0,0.0155169679637766,0,0.0100545305758715,0.180762125800053,0,0.0181402978487313,0.0783081830789645,3,0.0298801104848584,0.000178600292562336,0,7.02921627180331e-05,6.29436676717887e-05,0,0.77782246718804,0.2462296684389,0,0.230712700227741,0,3.66641281048457,2,0,0.0101993620046414,4.27088874578476,0.0181402978487313,0.505343221127987,0.274814974574838,0.254393417329993,0,7.45392675534084e-05,0,0.0181402978487313,0.180762125800053,0,0.00791061134657411,0,0.345342689504226,1984
"35",1984-02-04,0,0.00689672816952224,0,0.0102603667473886,0.183486745382349,0,0.0244055968069006,0.0784130382041136,4,0.0416465710538129,3.17348527354433e-05,0,8.81136641055491e-05,7.49311995302074e-05,0,0.947608863313993,0.0984994458849542,0,0.0916027180792299,0,3.85248496135076,2,0,0.0103614239778835,4.46481390794118,0.0244055968069006,0.709127550323804,0.124345921038184,0.0999403251917101,0,1.2943516268793e-05,0,0.0244055968069006,0.183486745382349,0,0.00139619904780375,0,0.350354190915823,1984
"36",1984-02-05,0,0.00263586646178737,0,0.0099479716445785,0.177587265148759,0,0.00979129725601524,0.0788909293090304,5,0.0445304308086634,8.75305295267026e-06,0,3.85911833973296e-05,3.2711309207419e-05,0,0.989529120425383,0.0364325139671564,0,0.0337966475635766,0,3.90726118286451,2,0,0.00999010665691458,4.51492218176524,0.00979129725601524,0.333333333333333,0.0466203829273581,0.0368290860205888,0,3.5437348628875e-06,0,0.00979129725601524,0.177587265148759,0,0.000384274615498725,0,0.351150080561638,1984
"37",1984-02-06,0,0,0,0.00950008630752564,0.169475231940548,0,0,0.0799999982118607,6,0.0447648100865384,0,0,2.97685619443655e-06,2.50933961372842e-06,0,0.994101608792941,0,0,0,0,3.92797446250916,2,0,0.00950306316372007,4.52884904543559,0,0,0,0,0,0,0,0,0.169475231940548,0,0,0,0.351396914571524,1984
"38",1984-02-07,0,0,0,0.0089794893283397,0.160248736540476,0,0,0.0799999982118607,7,0.0434218654409051,0,0,0,0,0,0.990344869593779,0,0,0,0,3.92797446250916,2,0,0.0089794893283397,4.51962240537008,0,0,0,0,0,0,0,0,0.160248736540476,0,0,0,0.351399302482605,1984
"39",1984-02-08,0,0,0,0.00848769248113967,0.151527702187498,0,0,0.0799999982118607,8,0.0421192094994088,0,0,0,0,0,0.990823283791542,0,0,0,0,3.92797446250916,2,0,0.00848769248113967,4.51090145111084,0,0,0,0,0,0,0,0,0.151527702187498,0,0,0,0.351399302482605,1984
"40",1984-02-09,0,1.97283825400518e-05,0,0.00802369421580807,0.143295504152775,0,0.0145980353699997,0.0744488074754675,9,0.0408671423792839,1.93473992382565e-09,0,0,0,0,0.955039712289969,0.000272682489594445,0,0.000252954108873382,0,3.9281220237414,2,0,0.00802369497250766,4.49726555744807,0.0145980353699997,0.395205281674862,0.00355836324160919,0.000272770063020289,0,7.81251119352788e-10,0,0.0145980353699997,0.143295504152775,0,8.48747205850486e-08,0,0.351399354636669,1984
"41",1984-02-10,0,0,0,0.00758520839735866,0.135510322327415,0,0.0213034240878187,0.0606178580783308,10,0.0396491282929977,0,0,0,0,0,0.887793446580569,0,0,0,0,3.92822742462158,2,0,0.00758520839735866,4.47575489679972,0.0213034240878187,0.531695817907651,0.0282811792567372,0,0,0,0,0.0213034240878187,0.135510322327415,0,0,0,0.351399391889572,1984
"42",1984-02-11,0,0.0136013232076948,0,0.00765600457089022,0.137037678311269,0,0.0329130837926641,0.0783406170085073,11,0.0474944224891563,8.60246249869689e-05,0,4.16536100260601e-05,3.66944735408955e-05,0,0.966179097692172,0.178505252697505,0,0.164903925964609,0,4.04007025559743,2,0,0.00773215014487505,4.60970977942149,0.0329130837926641,0.967311051984628,0.219639684655704,0.182391912385356,0,3.449190792848e-05,0,0.0329130837926641,0.137037678311269,0,0.0037661415990442,0,0.354224520425002,1984
"43",1984-02-12,0,0.000389642351365182,0,0.0075344966026023,0.134199989338716,0,0.0373422644333914,0.0698515221786996,12,0.0507638962008059,2.37366169386632e-07,0,1.53980215600314e-05,1.29821647381808e-05,0,1,0.00489231129176915,0,0.00450266886036843,0,4.09661461909612,2,0,0.00754998862976208,4.6558716694514,0.0373422644333914,1,0.0231518956134096,0.00490299740340561,0,9.39881132921983e-08,0,0.0373422644333914,0.134199989338716,0,1.03548215975025e-05,0,0.355192422866821,1984
"44",1984-02-13,0,0.0173738873563707,0,0.00715599863906391,0.128174264604847,0,0.0400350139243528,0.0537809999659658,13,0.0505360132083296,0.000628258505457779,0,2.62646152577872e-05,3.51232197317586e-05,0,1,0.207188799977302,0,0.189814910292625,0,4.11115163564682,2,0,0.00742876829463057,4.64993892113368,0.0400350139243528,1,0.294528303202242,0.235399924218655,0,0.000246505076574977,0,0.0400350139243528,0.128174264604847,0,0.0273363618180156,0,0.356796818474929,1984
"45",1984-02-14,0,0.210942717880243,0,0.0156495329574682,0.274757574001948,0,0.0410465499153361,0.07828972581774,14,0.20491059590131,0.014773808311574,0,0.00878513512361678,0.00771073839374973,0,1,1.63230119668879,0,1.4238956492627,0,5.30773411194483,2,0.00253718169028616,0.0251937370339874,6.52582995096842,0.0410465499153361,1,2.31709419726394,2.27604764862917,0,0.000759069075677132,0.000190414887280591,0.0410465499153361,0.274757574001948,0,0.628213592885914,0,0.857147429138421,1984
"46",1984-02-15,0,0.00820608924368571,0,0.0198198652942665,0.332504443824291,0,0.0307525418465957,0.065813047811389,15,0.273618884384632,1.52413226501835e-05,0,0.00452960056281881,0.00381853979585382,0,1,0.041402542963624,0,0.0370384129637387,0,5.741423924764,2,0.00384195879450999,0.0243544750264846,7.15028846263885,0.0307525418465957,0.979166666666667,0.0445741359762906,0.0420556233730167,0,5.00921387391883e-06,0,0.0307525418465957,0.332504443824291,0,0.000632829245205356,0,1.00672854979833,1984
"47",1984-02-16,0,0.000665568708427599,0,0.0187681074603461,0.315092428276936,0,0.0313510234700516,0.0367402567062527,16,0.267261385917664,0,0,0.00142406059603672,0.00120041122621236,0,1,0,0,0.00300406293536071,0,5.74995714426041,2,0.00366963163833134,0.0201921681291424,7.10607596238454,0.0313510234700516,0.916666666666667,0,0,0,0,0,0.0313510234700516,0.315092428276936,0,0,0,1.00308567782243,1984
"48",1984-02-17,0,0.000640662437945139,0,0.0176882114610635,0.297544656942288,0,0.0337534077698365,0.0282026659697294,17,0.259885703523954,0,0,0.000447351550064923,0.000377094777528934,0,1,0,0,0.00289164777495898,0,5.75290209054947,2,0.00353231022018008,0.0181355630047619,7.07851475477219,0.0337534077698365,1,0.047348583699204,0,0,0,0,0.0337534077698365,0.297544656942288,0,0,0,0.99948828915755,1984
"49",1984-02-18,0,0.000617272198724095,0,0.0166738759726286,0.281018195052942,0,0.0310295172967017,0.0333281156296531,18,0.252707570791244,0,0,0.000140530120916082,0.000118459799826572,0,1,0,0,0.00278607529617147,0,5.7557382384936,2,0.00340334750944749,0.016814406204503,7.06622674067815,0.0310295172967017,0.979166666666667,0.0160474487347528,0,0,0,0,0.0310295172967017,0.281018195052942,0,0,0,0.996023813883464,1984
"50",1984-02-19,0.000570359959965573,0.000587150618230226,0,0.0157095375470817,0.265247526268164,0,0.0236819427227601,0.0110108938145762,19,0.245516828571757,0,0,4.41458505520132e-05,3.72127246919263e-05,0,1,0,0.00325863569742069,0.00265012069576187,0,5.75729912519455,2,0.00323727130307816,0.015753683517687,7.02455182870229,0.0333788933930919,1,0.0134270217968151,0,0,0,0,0.0323569821193814,0.265247526268164,0.00484604376833886,0,0,0.990957036614418,1984
"51",1984-02-20,0.000989386124274462,0.000534212987986393,0,0.0147662449162453,0.249805022031069,0,0.00978409304298111,0.00407437558790965,20,0.237927177920938,0,0,9.52373909512971e-07,8.02803166758775e-07,0,1,0,0.00558357118279673,0.0024111852326314,0,5.75537302096685,2,0.00294539821334183,0.0147671973099932,6.99051229159037,0.0264496869640425,0.875,0.0010109597351402,0,0,0,0,0.0246079225908034,0.249805022031069,0.00825087216799147,0,0,0.981259144842625,1984
"52",1984-02-21,0.000836013270600233,0.000479225671369932,0,0.0138666855636984,0.235066151246429,0,0.00561039109015838,0.00105310326034669,21,0.230350697413087,0,0,0,0,0,1,0,0.00474332977319136,0.00216299841849832,0,5.75226626793543,2,0.00264222410623915,0.0138666855636984,6.95900289217631,0.0195492165512405,0.4375,0.00817492738133296,0,0,0,0,0.0180182728799991,0.235066151246429,0.00682853884063661,0,0,0.970617383718491,1984
"53",1984-02-22,0.000858132960274814,0.00043527063462534,0,0.0130279814475216,0.221275538826982,0,0.00922346625884529,0.00124616139934612,22,0.223080577949683,0,0,0,0,0,1,0,0.00489055051002652,0.00196460611914517,0,5.74966140588125,2,0.00239987677196041,0.0130279814475216,6.93364004294078,0.0233980983030051,0.541666666666667,0.00665892998222261,0,0,0,0,0.0218483675271273,0.221275538826982,0.00687621769611724,0,0,0.961456974347432,1984
"54",1984-02-23,0,0.141958954482107,0,0.0145583625417203,0.250360523040096,0,0.0115879097138531,0.0595155688934028,23,0.258560385555029,0.0036739488417723,0,0.000920544989071458,0.00085189758768441,0,1,0.690040613466408,0,0.550893865736725,0,5.92060599724452,2,0.00281220503529766,0.0164203807362355,7.22888660430908,0.0115879097138531,0.4375,0.937540501356125,0.845952586561907,0,0.000941473309192809,9.4194771615245e-06,0.0115879097138531,0.250360523040096,0,0.151296549091512,0,0.997543180982272,1984
"55",1984-02-24,0,0.0782393729205069,0,0.0241741555510089,0.394103996455669,0,0.0353863216037098,0.0725979696338376,24,0.411021761596203,0.00138167924842492,0,0.00273146817198722,0.00233104337045612,0,1,0.318378215655684,0,0.246124390876503,0,6.50194857517878,2,0.00598554300086107,0.0273277260130271,8.12076878547668,0.0353863216037098,0.848355159163475,0.395555152092129,0.376550167333335,0,0.000422102196239393,0,0.0353863216037098,0.394103996455669,0,0.0563681705971249,0,1.14978721737862,1984
"56",1984-02-25,0,0.00151873210415943,0,0.023789869796019,0.384559256335099,0,0.0195689227457478,0.0571399754844606,25,0.413133874535561,0,0,0.000962668724241666,0.000811481163206433,0,1,0,0,0.00437188053911086,0,6.5471039613088,2,0.00589061265054625,0.0247525387676433,8.14178415139516,0.0195689227457478,0.645833333333333,0.00378577621083309,0,0,0,0,0.0195689227457478,0.384559256335099,0,0,0,1.15216949085395,1984
"57",1984-02-26,0,0.00147944420314161,0,0.0223943389137276,0.363013471166293,0,0.0069556878588628,0.0550321820192039,26,0.402225915342569,0,0,0.000302410828680877,0.000254917070681889,0,1,0,0,0.00411489469115622,0,6.55132822195689,2,0.00559433890157379,0.0226967494236305,8.11606415112813,0.0069556878588628,0.125,0.0270577667342877,0,0,0,0,0.0069556878588628,0.363013471166293,0,0,0,1.14643534024557,1984
"58",1984-02-27,0,0.00140746171018691,0,0.0210865224944428,0.342748393615087,0,0,0.0728276384373505,27,0.391577756653229,0,0,9.49987329477153e-05,8.00791382668345e-05,0,1,0,0,0.00391468408633955,0,6.55533736944199,2,0.00532214577833656,0.0211815212387592,8.11197809378306,0,0,0.00870477873831988,0,0,0,0,0,0.342748393615087,0,0,0,1.14098464449247,1984
"59",1984-02-28,0,0.0333109216117009,0,0.0204628609935753,0.333921115845442,0,0.00619217269741058,0.0779229290783405,28,0.391531178106864,0.000212400008422264,0,9.34319234602299e-05,8.31478165158235e-05,0,0.994417726993561,0.120939210988581,0,0.092650289530866,0,6.58794210354487,2,0.00502199854236096,0.0206197134684771,8.13853553930918,0.00619217269741058,0.151394492636124,0.13938422780484,0.129834429360926,0,6.34206202221321e-05,0,0.00619217269741058,0.333921115845442,0,0.00861939472088125,0,1.13866627216339,1984
"60",1984-02-29,0,0.00125280290376395,0,0.0207287950324826,0.336023304611445,0,0,0.0799999982118607,29,0.402070764452219,0,0,0.000111438399926556,9.39369474508568e-05,0,0.995698747535547,0,0,0.00348451944591943,0,6.65167685349782,2,0.00473732229147572,0.0208402335993014,8.20736070473989,0,0,0,0,0,0,0,0,0.336023304611445,0,0,0,1.13956651091576,1984
"61",1984-03-01,0,0.00119498414642294,0,0.0195105897146277,0.317157806207736,0,0,0.0799999982118607,1,0.391211838771899,0,0,3.15939455504122e-05,2.66321017079463e-05,0,0.993032137552897,0,0,0.00332370355317835,0,6.65507729848226,3,0.00451868771051523,0.019542183552403,8.18720857302348,0,0,0,0,0,0,0,0,0.317157806207736,0,0,0,1.13494680821896,1984
"62",1984-03-02,0,0.00113964624324581,0,0.0183689125115052,0.299413446336985,0,0,0.0799999982118607,2,0.380622790505489,0,0,0,0,0,0.988673614958922,0,0,0.0031697878439445,0,6.65831967194875,3,0.00430943407991435,0.0183689125115052,8.16828795274099,0,0,0,0,0,0,0,0,0.299413446336985,0,0,0,1.13055483500163,1984
"63",1984-03-03,0,0.0010787992796395,0,0.0172985263052396,0.282717702289422,0,0,0.0799999982118607,3,0.370296760151784,0,0,0,0,0,0.975642589231332,0,0,0.00300054940453265,0,6.66140776872635,3,0.00407934871327598,0.0172985263052396,8.15048197905223,0,0,0,0,0,0,0,0,0.282717702289422,0,0,0,1.12635651727517,1984
"64",1984-03-04,0,0.000997187427856261,0,0.0162935492699035,0.266986982276042,0,0.00618299545021728,0.0775580226133267,4,0.360210739076138,0,0,0,0,0,0.938146486878395,0,0,0.00277355592697859,0,6.66429881254832,3,0.00377074335119687,0.0162935492699035,8.13126985232035,0.00618299545021728,0.107611638804277,0,0,0,0,0,0.00618299545021728,0.266986982276042,0,0,0,1.12242599328359,1984
"65",1984-03-05,0,0.0671967952803243,0,0.016810878412798,0.276997764905294,0,0.0204510916664731,0.0808615069836378,5,0.375523220747709,0.000584707058715494,0,0.000210922799851687,0.000189879595533663,0,0.896387673914433,0.23835355322808,0,0.174687549537339,0,6.73312449455261,3,0.00353079047636129,0.0171937680570409,8.21985069910685,0.0204510916664731,0.458343396584193,0.295841990271583,0.262756286538206,0,0.000171966890883279,0,0.0204510916664731,0.276997764905294,0,0.0236460605685522,0,1.12867709994316,1984
"66",1984-03-06,0,0.0163008004274161,0,0.0192214482813142,0.311144936829805,0,0.0186692919523921,0.0853177815054854,6,0.415600009262562,5.34090871499026e-05,0,0.000285542280835216,0.000241801477386616,0,0.969274433950583,0.0538083223436843,0,0.0411752220461494,0,6.86820183197657,3,0.00366769995889626,0.019522494811099,8.40533109505971,0.0186692919523921,0.564006698628267,0.0763129700426362,0.0560307758496493,0,1.55042158847818e-05,0,0.0186692919523921,0.311144936829805,0,0.00215354072574492,0,1.14042474329472,1984
"67",1984-03-07,0,0.00354887441790197,0,0.0185719932196662,0.300460185855627,0,0,0.0884079718962311,7,0.411197816332181,6.87147303324309e-06,0,0.000101775469374843,8.59335906776929e-05,0,1,0.00867929123342037,0,0.00872655519196996,0,6.88899632294973,3,0.00359613892214838,0.0186757577466778,8.41560137271881,0,0,0.00935058346658479,0.00896504335105419,0,1.98907378035074e-06,0,0,0.300460185855627,0,0.000276892096735537,0,1.1376509865125,1984
"68",1984-03-08,0,0.021926797391643,0,0.0178609678987414,0.290066945056121,0,0.00638909738336224,0.0906594671929876,8,0.406540798644225,0.000108439813721439,0,5.89762007621175e-05,5.19549591141792e-05,0,0.990431760748227,0.0689053146634251,0,0.0503918916365364,0,6.90668270985285,3,0.003413374608499,0.0179512352333404,8.42280638217926,0.00638909738336224,0.145833333333333,0.0826410042354837,0.073411640303675,0,3.12912290265644e-05,0,0.00638909738336224,0.290066945056121,0,0.00436659510876325,0,1.13534538944562,1984
"69",1984-03-09,0,0.000983489637292223,0,0.0177624934585765,0.287410429368416,0,0,0.0912903249263763,9,0.409192128727834,0,0,6.59496777188906e-05,5.55922501916939e-05,0,0.983328176041444,0,0,0.00226024356379639,0,6.94176485141118,3,0.00324373319745064,0.0178284431458451,8.45571450392405,0,0,0,0,0,0,0,0,0.287410429368416,0,0,0,1.13519339263439,1984
"70",1984-03-10,0,0.000950987850956153,0,0.0167101120459847,0.271167799830437,0,0,0.0912903249263763,10,0.397867345561584,0,0,1.06395669945414e-05,8.96861805207057e-06,0,0.984106846153736,0,0,0.00218554839375429,0,6.94398548205694,3,0.00313653623743448,0.0167207517079078,8.43847131729126,0,0,0,0,0,0,0,0,0.271167799830437,0,0,0,1.13201882441839,1984
"71",1984-03-11,0,0.000912992953089997,0,0.0157252043718472,0.255908210451404,0,0.00169720058329403,0.090512439298133,11,0.386849022159974,0,0,0,0,0,0.977044684191545,0,0,0.00209822897886625,0,6.9461282491684,3,0.0030112219392322,0.0157252043718472,8.42149992783864,0.00169720058329403,0.0208333333333333,0,0,0,0,0,0.00169720058329403,0.255908210451404,0,0,0,1.12895086904367,1984
"72",1984-03-12,0,0.000874690678756451,0,0.014802590594627,0.241560315713287,0,0,0.0895931199193001,12,0.376121473809083,0,0,0,0,0,0.967099644243717,0,0,0.00201020318490919,0,6.94817835092545,3,0.0028848938527517,0.014802590594627,8.40534071127574,0,0,0,0,0,0,0,0,0.241560315713287,0,0,0,1.12600880364577,1984
"73",1984-03-13,0,0.000851529570354614,0,0.01393839874072,0.228072269509236,0,0,0.0895931199193001,13,0.365684239814679,0,0,0,0,0,0.971947948137919,0,0,0.00195697462186217,0,6.95015470186869,3,0.00280850419949274,0.01393839874072,8.39099260171254,0,0,0,0,0,0,0,0,0.228072269509236,0,0,0,1.12317255636056,1984
"74",1984-03-14,0,0.0471513542215689,0,0.014135432546027,0.232704733808835,0,0.00672598686651326,0.0948527846485376,14,0.373049162328243,0.000519785148753726,0,0.000177350665353515,0.000160024706929107,0,0.936441637575626,0.152791329659522,0,0.108347014604078,0,6.99232254425685,3,0.00270704121794552,0.0144614782766439,8.44870551427205,0.00672598686651326,0.106576717769106,0.192450421862304,0.174349812790751,0,0.000148695016832789,0,0.00672598686651326,0.232704733808835,0,0.0208900049910881,0,1.12866532802582,1984
"75",1984-03-15,0,0.0701797370675194,0,0.0166360081057064,0.271519385278225,0,0.0156973431585357,0.101539120078087,15,0.415187279383341,0.000505545131545659,0,0.000390279173188901,0.000339433154294966,0,0.899020584921042,0.213814436458051,0,0.1463236777563,0,7.11143581072489,3,0.00268897492060205,0.0171688849222846,8.63082559903463,0.0156973431585357,0.341933605571588,0.252027299255133,0.23471705429256,0,0.000142597921694687,0,0.0156973431585357,0.271519385278225,0,0.0202544699423015,0,1.14599172770977,1984
"76",1984-03-16,0,0.073301459018694,0,0.0218522278009914,0.348668073614438,0,0.0482999368978198,0.101099216379225,16,0.497677128762007,0.000383242279212936,0,0.000513282664542203,0.000440591400547419,0,0.94941916813453,0.211254924535751,0,0.140733539083158,0,7.30474879344304,3,0.00278007328597596,0.0224718932877295,8.92194620768229,0.0482999368978198,0.871707908809185,0.27499175642879,0.227045330684632,0,0.000106382693275009,0,0.0482999368978198,0.348668073614438,0,0.015300780243706,0,1.16698960463206,1984
"77",1984-03-17,0,0.000976021303358721,0,0.0220816563232802,0.348775008072456,0,0.0229385998827638,0.0922199891259272,17,0.504706141849359,0,0,0.000217602685552265,0.000183428085923273,0,1,0,0,0.00184771977365017,0,7.34746354818344,3,0.00282374105154304,0.0222992589697242,8.95727062225342,0.0229385998827638,0.4375,5.69300427741837e-05,0,0,0,0,0.0229385998827638,0.348775008072456,0,0,0,1.16862867275874,1984
"78",1984-03-18,0,0.000945740532188211,0,0.0207162075093947,0.328372140725454,0,0.0344306805345695,0.0814755105723937,18,0.490509939690431,0,0,6.83572720845405e-05,5.76217318363585e-05,0,1,0,0,0.00179039479553467,0,7.34928113222122,3,0.00273613536410266,0.0207845646655187,8.9250373840332,0.0344306805345695,0.630931417147319,0.0539870532229543,0,0,0,0,0.0344306805345695,0.328372140725454,0,0,0,1.16585094233354,1984
"79",1984-03-19,0,0.000917103137908271,0,0.0194427932146937,0.309256806969643,0,0.046861712122336,0.0765120030070345,19,0.476710656036933,0,0,1.19832427571964e-05,1.01012689507722e-05,0,1,0,0,0.00173618096596329,0,7.351043065389,3,0.00265328410023358,0.0194547764840536,8.89999171098073,0.046861712122336,1,0.000613377371337265,0,0,0,0,0.046861712122336,0.309256806969643,0,0,0,1.16316964725653,1984
"80",1984-03-20,8.24535818537697e-05,0.000887678732397035,0,0.0182533304323442,0.291317919890086,0,0.0532482227426954,0.0320676076128924,20,0.46327356621623,0,0,0,0,0,1,0,0.000578812148887664,0.00168047720217146,0,7.35258271296819,3,0.00256815594912041,0.0182533304323442,8.83624609311422,0.0549393355031498,1,0.0468390882015228,0,0,0,0,0.0548993342672475,0.291317919890086,0.000989845721051097,0,0,1.16027795771758,1984
"81",1984-03-21,0,0.165342057276575,0,0.0248170431586914,0.391755652924379,0,0.044038009014912,0.107458782382309,21,0.570417530834675,0.0276979711004515,0,0.0153845943650595,0.0135408380362302,0,1,0.434724664781243,0,0.281955890146492,0,7.56107298533122,3,0.012573285093822,0.0414012318360619,9.44301958878835,0.044038009014912,0.9375,0.857574949332048,0.750877808080987,0,0.00119959424762328,0.000279021541549204,0.044038009014912,0.391755652924379,0,0.287255585280945,0,1.36891234417756,1984
"82",1984-03-22,0,0.0062150105368346,0,0.0267435478745029,0.412802341083686,0,0.0316404726472683,0.0961405510703723,22,0.600096628069878,0,0,0.00844527680601459,0.00711894221603871,0,1,0,0,0.00949674568255432,0,7.6399530172348,3,0.0157117561902851,0.035188824404031,9.58073870340983,0.0316404726472683,0.6875,0.00252551724406659,0,0,0,0,0.0316404726472683,0.412802341083686,0,0,0,1.4247239480416,1984
"83",1984-03-23,0,0.00564353280060459,0,0.0253657620633021,0.392690459887187,0,0.0145756994606927,0.0729086591551701,23,0.587908625602722,0,0,0.00265298234080547,0.00223633027053438,0,1,0,0,0.00862350862007588,0,7.64898325999578,3,0.0142670414061286,0.0280187447788194,9.52660278479258,0.0145756994606927,0.3125,1.79843787009304e-05,0,0,0,0,0.0145756994606927,0.392690459887187,0,0,0,1.40978400409222,1984
"84",1984-03-24,0,0.00515464335330762,0,0.0240474318852648,0.373398608217637,0,0.0319500545156188,0.0503070385505756,24,0.575567898650964,0,0,0.000833402575153741,0.000702516320113015,0,1,0,0,0.00787646893877536,0,7.65720830361048,3,0.0130311122629791,0.0248808346223086,9.4777926603953,0.0319500545156188,0.604166666666667,0.00512759713456035,0,0,0,0,0.0319500545156188,0.373398608217637,0,0,0,1.39617621898651,1984
"85",1984-03-25,0,0.141142387015861,0,0.0259236568817869,0.404101621359587,0,0.0414036472211592,0.0931971888057887,25,0.613107733428478,0.00765264862229741,0,0.00256108440498792,0.00231701318868242,0,1,0.332559458678588,0,0.204259593418101,0,7.73893445730209,3,0.0128425235743634,0.0290467705344781,9.64373393853506,0.0414036472211592,1,0.522914584260434,0.401209632167593,0,0.000562029341551806,6.06250529623746e-05,0.0414036472211592,0.404101621359587,0,0.0604354940751364,0,1.40512308478355,1984
"86",1984-03-26,0,0.0675815675931517,0,0.0346038724528626,0.519282378256321,0,0.0422087943588849,0.100666225887835,26,0.737598118682702,0.00331956295849523,0,0.00594969574012793,0.0050838947451363,0,1,0.143229679204523,0,0.0907189360586926,0,7.94302896658579,3,0.0150708230212331,0.0408181962557137,10.0228790839513,0.0422087943588849,0.895833333333333,0.174931057761569,0.172959070419893,0,0.000264628005197664,2.49600295016232e-05,0.0422087943588849,0.519282378256321,0,0.0261451971091447,0,1.45479251941045,1984
"87",1984-03-27,0,0.0170675841218326,0,0.0333518231054768,0.499457068741322,0,0.0440045644645579,0.0708815146548053,27,0.729556910693645,0.000185086675628555,0,0.00196531731126015,0.00166048828881079,0,1,0.0243490319699049,0,0.0210568240727298,0,7.96126900116603,3,0.0137753754970618,0.0353648499585688,9.97482295831045,0.0440045644645579,0.916666666666667,0.1135039832443,0.0260368054732681,0,4.77097228213097e-05,0,0.0440045644645579,0.499457068741322,0,0.00145497755147516,0,1.44155480961005,1984
"88",1984-03-28,0,0.449046120542334,0,0.0460703445132822,0.674010624488195,0,0.0391924075083807,0.121848166299363,28,0.918257879714171,0.249750410693444,0,0.0966283767847926,0.0866141433119386,0,1,0.881948700960493,0,0.488673964398913,0,8.20288608471552,3,0.0557713888119906,0.152614570688456,10.82073366642,0.0391924075083807,0.916666666666667,1.77818413823843,1.73737883428112,0,0.00991584828171366,0.00247416698402958,0.0391924075083807,0.674010624488195,0,0.595388509909924,0,1.73290049533049,1984
"89",1984-03-29,0,0.225471565499902,0,0.0743337841704488,0.995345008869966,0,0.00497272433131002,0.124875201533238,29,1.26624046762784,0.0994578449898,0,0.166278113611042,0.142219439459344,0,1,0.331298915698426,0,0.204229682334699,0,8.58748694260915,3,0.0984023350756615,0.244119469076395,11.8157958587011,0.00497272433131002,0.174075302978357,0.500229936093092,0.493644312024117,0,0.0035075691389288,0.000888632010173753,0.00497272433131002,0.995345008869966,0,0.0597553463678082,0,1.96498067180316,1984
"90",1984-03-30,0,0.139309219433926,0,0.0827747224830091,1.07700512806575,0,0.0146092213690281,0.125919395436843,30,1.38615309695403,0.0111024403951632,0,0.0643557247240096,0.0544780699225763,0,0.999416852990786,0.181381701113423,0,0.118146177846938,0,8.72826369603475,3,0.0760736935772002,0.147449896670878,11.890417098999,0.0146092213690281,0.241695923109849,0.227112093474716,0.210889970418066,0,0.000319448849179338,9.68232428325185e-05,0.0146092213690281,1.07700512806575,0,0.0180863776934359,0,1.9046539068222,1984
"91",1984-03-31,0,0.0606285601388663,0,0.0854509605560452,1.09534600377083,0,0.0246844134235289,0.126480841698746,31,1.44578887522221,0.000872089018230326,0,0.0237987000728026,0.0200791257666424,0,1,0.0507178492844105,0,0.0496642385842279,0,8.8153665860494,3,0.0595749486237764,0.109455499332398,11.9052200714747,0.0246844134235289,0.428883728881677,0.0795114189386368,0.0532141025178135,0,0.000205838062356634,0,0.0246844134235289,1.09534600377083,0,0.00141832510416862,0,1.84794747829437,1984
"92",1984-04-01,0,0.0368515454465523,0,0.0829173314850777,1.06076703468959,0,0.0341641951235943,0.123966962719957,1,1.45133999486764,0.000398087751818821,0,0.00789352291030809,0.00666206829676715,0,1,0.0184260429814458,0,0.0291395547101274,0,8.85512010256449,4,0.0475650576408952,0.0909044521395117,11.8426045974096,0.0341641951235943,0.784950114786625,0.0502035738900304,0.0195646835491061,0,9.35981479415204e-05,0,0.0341641951235943,1.06076703468959,0,0.000646955129923299,0,1.79608850677808,1984
"93",1984-04-02,0,0.0219042965909466,0,0.0784491566009819,1.00660748779774,0,0.0465161660104059,0.101885532960296,2,1.43386742969354,0,0,0.00253038275695872,0.00213298500845364,0,1,0,0,0.0173203438171186,0,8.87609446048737,4,0.0392246404662729,0.0809795395471156,11.7399854660034,0.0465161660104059,0.854166666666667,0,0,0,0,0,0.0465161660104059,1.00660748779774,0,0,0,1.75326518217723,1984
