"GroupID","site_no","site_name","Date","Year","Month","Day","Season","Flow","AGWRC","delta_AGWRC","calc_AGWRC","event_R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","trimmed_AGWRC","trimmed_R2","trimmed_event_R_squared","n_points","alpha"
144,1632000,"Cootes Store","2008-11-02",2008,11,2,"Fall",7.2,0.994475138121547,1.03568267146912,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
144,1632000,"Cootes Store","2008-11-03",2008,11,3,"Fall",7.06,0.980555555555556,0.986003086419753,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
144,1632000,"Cootes Store","2008-11-04",2008,11,4,"Fall",6.74,0.954674220963173,0.973605437809468,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
144,1632000,"Cootes Store","2008-11-05",2008,11,5,"Fall",6.54,0.970326409495549,1.01639531914519,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
144,1632000,"Cootes Store","2008-11-06",2008,11,6,"Fall",6.25,0.95565749235474,0.98488249212094,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
144,1632000,"Cootes Store","2008-11-07",2008,11,7,"Fall",6.23,0.9968,1.04305152,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
144,1632000,"Cootes Store","2008-11-08",2008,11,8,"Fall",6.22,0.998394863563403,1.00159998351064,0.98325161941637,0.922210012905624,0.489176750183105,0.489176750183105,1,38,38,FALSE,TRUE,TRUE,0.967479674796743,1,1,38,0.3
145,1632000,"Cootes Store","2009-02-18",2009,2,18,"Winter",47.7,0.967545638945233,0.99305901279166,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-19",2009,2,19,"Winter",46.7,0.979035639412998,1.01187540928849,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-20",2009,2,20,"Winter",46.6,0.997858672376874,1.01922609576824,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-21",2009,2,21,"Winter",45.3,0.972103004291845,0.97418906224097,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-22",2009,2,22,"Winter",43.9,0.969094922737307,0.996905593809239,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-23",2009,2,23,"Winter",42.7,0.972665148063781,1.0036840821706,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-24",2009,2,24,"Winter",41.6,0.97423887587822,1.00161795435723,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,FALSE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-25",2009,2,25,"Winter",40.7,0.978365384615385,1.00423562315089,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-26",2009,2,26,"Winter",40.3,0.99017199017199,1.01206768528636,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-27",2009,2,27,"Winter",40.2,0.997518610421836,1.00741953955754,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-02-28",2009,2,28,"Winter",39.4,0.980099502487562,0.982537560951461,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-01",2009,3,1,"Spring",39.4,1,1.02030456852792,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-02",2009,3,2,"Spring",39.4,1,1,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-03",2009,3,3,"Spring",38.7,0.982233502538071,0.982233502538071,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-04",2009,3,4,"Spring",38,0.981912144702842,0.999672829490749,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-05",2009,3,5,"Spring",37.2,0.978947368421053,0.996980609418283,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-06",2009,3,6,"Spring",37.2,1,1.02150537634409,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
145,1632000,"Cootes Store","2009-03-07",2009,3,7,"Spring",36.8,0.989247311827957,0.989247311827957,0.984479279834592,0.950393420189388,0.693840980529785,0.0135661363601685,8,18,11,FALSE,TRUE,TRUE,0.979035639412999,1,1,18,0.3
146,1632000,"Cootes Store","2010-04-04",2010,4,4,"Spring",264,0.859934853420195,1.01959702490212,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-05",2010,4,5,"Spring",226,0.856060606060606,0.995494719926538,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-06",2010,4,6,"Spring",198,0.876106194690266,1.02341608583288,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-07",2010,4,7,"Spring",172,0.868686868686869,0.991531476379961,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-08",2010,4,8,"Spring",158,0.918604651162791,1.05746349378042,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-09",2010,4,9,"Spring",154,0.974683544303797,1.06104790898894,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-10",2010,4,10,"Spring",137,0.88961038961039,0.912717152976893,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-11",2010,4,11,"Spring",120,0.875912408759124,0.984602269700037,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-12",2010,4,12,"Spring",108,0.9,1.0275,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,FALSE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-13",2010,4,13,"Spring",90.8,0.840740740740741,0.934156378600823,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-14",2010,4,14,"Spring",96.7,1.06497797356828,1.26671388926624,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-15",2010,4,15,"Spring",87.7,0.906928645294726,0.851593805509422,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-16",2010,4,16,"Spring",81.4,0.928164196123147,1.02341479777775,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-17",2010,4,17,"Spring",86.7,1.06511056511057,1.14754541228743,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-18",2010,4,18,"Spring",86.2,0.994232987312572,0.933455192240408,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-19",2010,4,19,"Spring",83.6,0.96983758700696,0.975463095052244,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-20",2010,4,20,"Spring",81,0.968899521531101,0.999032760239006,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-21",2010,4,21,"Spring",83.4,1.02962962962963,1.06267946959305,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-22",2010,4,22,"Spring",81,0.971223021582734,0.943274157652295,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-23",2010,4,23,"Spring",75,0.925925925925926,0.953360768175583,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-24",2010,4,24,"Spring",68.3,0.910666666666667,0.98352,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-25",2010,4,25,"Spring",66.4,0.972181551976574,1.06754928840766,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-26",2010,4,26,"Spring",61.3,0.923192771084337,0.949609431702714,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-27",2010,4,27,"Spring",59.4,0.969004893964111,1.0496235719285,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-28",2010,4,28,"Spring",58.2,0.97979797979798,1.01113831921913,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-29",2010,4,29,"Spring",58.1,0.998281786941581,1.01886491656924,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-04-30",2010,4,30,"Spring",60.6,1.04302925989673,1.04482449098089,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-01",2010,5,1,"Spring",60.2,0.993399339933993,0.952417518979621,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-02",2010,5,2,"Spring",60.2,1,1.00664451827243,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-03",2010,5,3,"Spring",60.1,0.998338870431894,0.998338870431894,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-04",2010,5,4,"Spring",60.1,1,1.00166389351082,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-05",2010,5,5,"Spring",60.8,1.01164725457571,1.01164725457571,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-06",2010,5,6,"Spring",59.4,0.976973684210526,0.965725631925208,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-07",2010,5,7,"Spring",57.6,0.96969696969697,0.992551780430568,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-08",2010,5,8,"Spring",56,0.972222222222222,1.00260416666667,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-09",2010,5,9,"Spring",54.3,0.969642857142857,0.99734693877551,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
146,1632000,"Cootes Store","2010-05-10",2010,5,10,"Spring",52.7,0.970534069981584,1.00091911452981,0.961577454018256,0.856917516935704,0.304166436195374,0.000413060188293457,10,37,28,FALSE,TRUE,TRUE,0.856060606060601,1,1,37,0.3
147,1632000,"Cootes Store","2010-06-14",2010,6,14,"Summer",53,0.946428571428571,0.985299744897959,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,FALSE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-15",2010,6,15,"Summer",50.8,0.958490566037736,1.012744749021,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,FALSE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-16",2010,6,16,"Summer",50.5,0.994094488188976,1.03714582429165,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,FALSE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-17",2010,6,17,"Summer",48.7,0.964356435643564,0.970085285756298,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,FALSE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-18",2010,6,18,"Summer",45.8,0.940451745379877,0.975211768823075,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,FALSE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-19",2010,6,19,"Summer",43.4,0.947598253275109,1.00759901603707,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,FALSE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-20",2010,6,20,"Summer",42.4,0.976958525345622,1.03098388158593,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-21",2010,6,21,"Summer",39.1,0.922169811320755,0.943919099323603,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-22",2010,6,22,"Summer",36.9,0.943734015345268,1.02338420078362,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-23",2010,6,23,"Summer",34.8,0.943089430894309,0.999316985039769,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-24",2010,6,24,"Summer",32.8,0.942528735632184,0.999405469678954,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-25",2010,6,25,"Summer",30,0.914634146341463,0.970404521118382,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-26",2010,6,26,"Summer",26.9,0.896666666666667,0.980355555555555,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-27",2010,6,27,"Summer",24.4,0.907063197026022,1.01159464352345,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-28",2010,6,28,"Summer",22.4,0.918032786885246,1.01209352324644,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-29",2010,6,29,"Summer",20.6,0.919642857142857,1.00175382653061,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-06-30",2010,6,30,"Summer",19.2,0.932038834951456,1.01347912150061,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-01",2010,7,1,"Summer",17.8,0.927083333333333,0.994683159722222,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-02",2010,7,2,"Summer",16.4,0.921348314606741,0.9938139123848,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-03",2010,7,3,"Summer",15,0.914634146341463,0.992712671029149,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-04",2010,7,4,"Summer",13.9,0.926666666666667,1.01315555555556,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-05",2010,7,5,"Summer",13,0.935251798561151,1.00926453082139,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-06",2010,7,6,"Summer",12,0.923076923076923,0.98698224852071,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-07",2010,7,7,"Summer",11,0.916666666666667,0.993055555555555,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
147,1632000,"Cootes Store","2010-07-08",2010,7,8,"Summer",10.2,0.927272727272727,1.01157024793388,0.929992327523805,0.987195456802581,0.420726716518402,0.00437077460810542,7,25,19,FALSE,TRUE,TRUE,0.958490566037733,1,1,25,0.3
149,1632000,"Cootes Store","2010-10-16",2010,10,16,"Fall",16,0.941176470588235,0.996539792387543,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,FALSE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-17",2010,10,17,"Fall",15,0.9375,0.99609375,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-18",2010,10,18,"Fall",14,0.933333333333333,0.995555555555556,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-19",2010,10,19,"Fall",12.3,0.878571428571429,0.941326530612245,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-20",2010,10,20,"Fall",11.8,0.959349593495935,1.09194262674334,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-21",2010,10,21,"Fall",11,0.932203389830508,0.971703533467394,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-22",2010,10,22,"Fall",10.6,0.963636363636364,1.03371900826446,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-23",2010,10,23,"Fall",10.1,0.952830188679245,0.988786044855821,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-24",2010,10,24,"Fall",9.8,0.97029702970297,1.01833153612391,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-25",2010,10,25,"Fall",9.43,0.962244897959184,0.991701374427322,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-26",2010,10,26,"Fall",9.01,0.955461293743372,0.992950231037651,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-27",2010,10,27,"Fall",10.9,1.20976692563818,1.26616005646704,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-28",2010,10,28,"Fall",10.1,0.926605504587156,0.765937210672502,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-29",2010,10,29,"Fall",9.12,0.902970297029703,0.974492696794432,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-30",2010,10,30,"Fall",8.83,0.968201754385965,1.07224097799323,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,TRUE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-10-31",2010,10,31,"Fall",8.63,0.977349943374858,1.00944863913689,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,FALSE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-11-01",2010,11,1,"Fall",8.36,0.968713789107764,0.991163703107943,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,FALSE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-11-02",2010,11,2,"Fall",8.25,0.986842105263158,1.01871380005037,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,FALSE,0.937500000000003,1,1,19,0.3
149,1632000,"Cootes Store","2010-11-03",2010,11,3,"Fall",8.03,0.973333333333333,0.986311111111111,0.964975371418833,0.883725452493375,0.38107442855835,0.0173587799072266,2,15,14,FALSE,TRUE,FALSE,0.937500000000003,1,1,19,0.3
150,1632000,"Cootes Store","2010-11-22",2010,11,22,"Fall",32.6,0.936781609195402,1.02830624917426,1.06153710273927,0.257245853130549,0.95502644777298,0.95502644777298,1,22,22,FALSE,TRUE,TRUE,0.926380368098163,1,1,22,0.3
150,1632000,"Cootes Store","2010-11-23",2010,11,23,"Fall",30.2,0.926380368098159,0.988896834656931,1.06153710273927,0.257245853130549,0.95502644777298,0.95502644777298,1,22,22,FALSE,TRUE,TRUE,0.926380368098163,1,1,22,0.3
150,1632000,"Cootes Store","2010-11-24",2010,11,24,"Fall",27.8,0.920529801324503,0.993684487522477,1.06153710273927,0.257245853130549,0.95502644777298,0.95502644777298,1,22,22,FALSE,TRUE,TRUE,0.926380368098163,1,1,22,0.3
150,1632000,"Cootes Store","2010-11-25",2010,11,25,"Fall",26.2,0.942446043165468,1.0238082914963,1.06153710273927,0.257245853130549,0.95502644777298,0.95502644777298,1,22,22,FALSE,TRUE,TRUE,0.926380368098163,1,1,22,0.3
150,1632000,"Cootes Store","2010-11-26",2010,11,26,"Fall",24.8,0.946564885496183,1.00437037468679,1.06153710273927,0.257245853130549,0.95502644777298,0.95502644777298,1,22,22,FALSE,TRUE,TRUE,0.926380368098163,1,1,22,0.3
