"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","mk_pval","mk_pval_orig","trim_start","kept","trimmed_calc_AGWR","trimmed_event_R_squared"
42,"01632000",1967-11-09,48,0.923076923076923,1.02958579881657,1967,"11",9,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-10,45,0.9375,1.015625,1967,"11",10,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-11,41,0.911111111111111,0.971851851851852,1967,"11",11,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-12,39,0.951219512195122,1.04402141582391,1967,"11",12,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-13,36,0.923076923076923,0.970414201183432,1967,"11",13,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-14,35,0.972222222222222,1.05324074074074,1967,"11",14,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-15,34,0.971428571428571,0.999183673469388,1967,"11",15,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-16,32,0.941176470588235,0.968858131487889,1967,"11",16,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-17,31,0.96875,1.029296875,1967,"11",17,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-18,29,0.935483870967742,0.965660770031217,1967,"11",18,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
42,"01632000",1967-11-19,27,0.931034482758621,0.995243757431629,1967,"11",19,"Fall",0.0870004892349243,0.00172853469848633,5,TRUE,0.946741784579298,0.984128079992787
43,"01632000",1968-04-01,141,5.22222222222222,5.60905349794239,1968,"04",1,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-02,125,0.886524822695035,0.169760072430964,1968,"04",2,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-03,112,0.896,1.010688,1968,"04",3,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-04,106,0.946428571428571,1.0562818877551,1968,"04",4,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-05,115,1.08490566037736,1.14631541473834,1968,"04",5,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-06,105,0.91304347826087,0.841587901701323,1968,"04",6,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-07,96,0.914285714285714,1.00136054421769,1968,"04",7,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-08,92,0.958333333333333,1.04817708333333,1968,"04",8,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-09,88,0.956521739130435,0.998109640831758,1968,"04",9,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-10,83,0.943181818181818,0.986053719008264,1968,"04",10,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-11,80,0.963855421686747,1.02191900130643,1968,"04",11,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-12,76,0.95,0.985625,1968,"04",12,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-13,72,0.947368421052632,0.997229916897507,1968,"04",13,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-14,67,0.930555555555556,0.982253086419753,1968,"04",14,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-15,71,1.05970149253731,1.13878369347293,1968,"04",15,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-16,68,0.957746478873239,0.903788930767705,1968,"04",16,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-17,64,0.941176470588235,0.982698961937716,1968,"04",17,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-18,61,0.953125,1.0126953125,1968,"04",18,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-19,58,0.950819672131147,0.997581295350712,1968,"04",19,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-20,56,0.96551724137931,1.01545778834721,1968,"04",20,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-21,55,0.982142857142857,1.0172193877551,1968,"04",21,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-22,52,0.945454545454545,0.962644628099174,1968,"04",22,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
43,"01632000",1968-04-23,49,0.942307692307692,0.996671597633136,1968,"04",23,"Spring",0.0813179016113281,0.0272727012634277,2,TRUE,0.960419103443249,0.991552147427179
44,"01632000",1968-06-06,85,1.73469387755102,1.84089962515618,1968,"06",6,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-07,73,0.858823529411765,0.495086505190311,1968,"06",7,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-08,63,0.863013698630137,1.00487896415838,1968,"06",8,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-09,59,0.936507936507937,1.08515998992189,1968,"06",9,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-10,55,0.932203389830508,0.995403619649526,1968,"06",10,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-11,48,0.872727272727273,0.936198347107438,1968,"06",11,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-12,43,0.895833333333333,1.02647569444444,1968,"06",12,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-13,38,0.883720930232558,0.986479177934018,1968,"06",13,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
44,"01632000",1968-06-14,34,0.894736842105263,1.01246537396122,1968,"06",14,"Summer",0.175308108329773,0.00102090835571289,6,TRUE,0.899722079595102,0.987437690027433
45,"01632000",1969-02-07,124,3.64705882352941,4.07612456747405,1969,"02",7,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-08,111,0.895161290322581,0.245447450572321,1969,"02",8,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-09,117,1.05405405405405,1.17750182615047,1969,"02",9,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-10,121,1.03418803418803,0.98115275038352,1969,"02",10,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-11,114,0.942148760330578,0.911003346765931,1969,"02",11,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-12,107,0.93859649122807,0.996229609110496,1969,"02",12,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-13,82,0.766355140186916,0.816490523189798,1969,"02",13,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-14,71,0.865853658536585,1.12983343248067,1969,"02",14,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-15,66,0.929577464788732,1.07359650862924,1969,"02",15,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-16,62,0.939393939393939,1.01056014692378,1969,"02",16,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-17,58,0.935483870967742,0.995837669094693,1969,"02",17,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-18,54,0.931034482758621,0.995243757431629,1969,"02",18,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-19,50,0.925925925925926,0.994513031550069,1969,"02",19,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-20,48,0.96,1.0368,1969,"02",20,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-21,46,0.958333333333333,0.998263888888889,1969,"02",21,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-22,45,0.978260869565217,1.02079395085066,1969,"02",22,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-23,45,1,1.02222222222222,1969,"02",23,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-24,45,1,1,1969,"02",24,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
45,"01632000",1969-02-25,44,0.977777777777778,0.977777777777778,1969,"02",25,"Winter",0.0999019145965576,0.0999019145965576,1,TRUE,0.936009634399038,0.827000773159506
46,"01632000",1969-04-23,108,2.45454545454545,2.5103305785124,1969,"04",23,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-24,99,0.916666666666667,0.373456790123457,1969,"04",24,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-25,89,0.898989898989899,0.980716253443526,1969,"04",25,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-26,80,0.898876404494382,0.999873753313975,1969,"04",26,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-27,74,0.925,1.0290625,1969,"04",27,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-28,68,0.918918918918919,0.993425858290723,1969,"04",28,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-29,64,0.941176470588235,1.0242214532872,1969,"04",29,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-04-30,61,0.953125,1.0126953125,1969,"04",30,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-01,56,0.918032786885246,0.963181940338619,1969,"05",1,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-02,51,0.910714285714286,0.99202806122449,1969,"05",2,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-03,47,0.92156862745098,1.01191849288735,1969,"05",3,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-04,44,0.936170212765957,1.01584427342689,1969,"05",4,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-05,42,0.954545454545455,1.01962809917355,1969,"05",5,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-06,39,0.928571428571429,0.972789115646258,1969,"05",6,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
46,"01632000",1969-05-07,37,0.948717948717949,1.02169625246548,1969,"05",7,"Spring",0.198210597038269,0.198210597038269,1,TRUE,0.929903811817002,0.996035980324302
47,"01632000",1969-10-07,38,1.02702702702703,1.08254200146092,1969,"10",7,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-08,36,0.947368421052632,0.922437673130194,1969,"10",8,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-09,34,0.944444444444444,0.996913580246914,1969,"10",9,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-10,33,0.970588235294118,1.02768166089965,1969,"10",10,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-11,31,0.939393939393939,0.967860422405877,1969,"10",11,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-12,29,0.935483870967742,0.995837669094693,1969,"10",12,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-13,27,0.931034482758621,0.995243757431629,1969,"10",13,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-14,26,0.962962962962963,1.03429355281207,1969,"10",14,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-15,25,0.961538461538462,0.998520710059172,1969,"10",15,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-16,24,0.96,0.9984,1969,"10",16,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-17,22,0.916666666666667,0.954861111111111,1969,"10",17,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-18,21,0.954545454545455,1.04132231404959,1969,"10",18,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-19,20,0.952380952380952,0.997732426303855,1969,"10",19,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-20,19,0.95,0.9975,1969,"10",20,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-21,18,0.947368421052632,0.997229916897507,1969,"10",21,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
47,"01632000",1969-10-22,17,0.944444444444444,0.996913580246914,1969,"10",22,"Fall",0.964016377925873,0.964016377925873,1,TRUE,0.947868764314641,0.997603989956986
48,"01632000",1969-11-29,47,2.76470588235294,2.92733564013841,1969,"11",29,"Fall",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-11-30,44,0.936170212765957,0.338614757808963,1969,"11",30,"Fall",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-12-01,41,0.931818181818182,0.995351239669421,1969,"12",1,"Winter",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-12-02,39,0.951219512195122,1.02082093991672,1969,"12",2,"Winter",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-12-03,38,0.974358974358974,1.02432610124918,1969,"12",3,"Winter",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-12-04,37,0.973684210526316,0.999307479224377,1969,"12",4,"Winter",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-12-05,36,0.972972972972973,0.99926953981008,1969,"12",5,"Winter",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
48,"01632000",1969-12-06,35,0.972222222222222,0.999228395061728,1969,"12",6,"Winter",0.107762336730957,0.000127077102661133,7,TRUE,0.970226060332485,0.985372175265847
49,"01632000",1970-12-03,60,1.71428571428571,1.76326530612245,1970,"12",3,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-04,55,0.916666666666667,0.534722222222222,1970,"12",4,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-05,49,0.890909090909091,0.971900826446281,1970,"12",5,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-06,47,0.959183673469388,1.07663473552686,1970,"12",6,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-07,44,0.936170212765957,0.976007243096424,1970,"12",7,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-08,41,0.931818181818182,0.995351239669421,1970,"12",8,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-09,39,0.951219512195122,1.02082093991672,1970,"12",9,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-10,37,0.948717948717949,0.997370151216305,1970,"12",10,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-11,35,0.945945945945946,0.997078159240321,1970,"12",11,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-12,38,1.08571428571429,1.14775510204082,1970,"12",12,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-13,41,1.07894736842105,0.993767313019391,1970,"12",13,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-14,39,0.951219512195122,0.881618084473528,1970,"12",14,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
49,"01632000",1970-12-15,36,0.923076923076923,0.970414201183432,1970,"12",15,"Winter",0.125786423683167,0.00350213050842285,15,TRUE,0.967985550556005,0.75206909158811
50,"01632000",1971-04-22,94,2.61111111111111,2.8287037037037,1971,"04",22,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-23,87,0.925531914893617,0.354459031235853,1971,"04",23,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-24,80,0.919540229885057,0.993526225393051,1971,"04",24,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-25,73,0.9125,0.99234375,1971,"04",25,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-26,66,0.904109589041096,0.990805029086132,1971,"04",26,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-27,62,0.939393939393939,1.03902662993572,1971,"04",27,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-28,59,0.951612903225806,1.01300728407908,1971,"04",28,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-29,54,0.915254237288136,0.961792588336685,1971,"04",29,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-04-30,51,0.944444444444444,1.03189300411523,1971,"04",30,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-01,47,0.92156862745098,0.975778546712803,1971,"05",1,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-02,45,0.957446808510638,1.0389316432775,1971,"05",2,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-03,44,0.977777777777778,1.02123456790123,1971,"05",3,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-04,42,0.954545454545455,0.976239669421488,1971,"05",4,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-05,39,0.928571428571429,0.972789115646258,1971,"05",5,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-06,38,0.974358974358974,1.04930966469428,1971,"05",6,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-07,37,0.973684210526316,0.999307479224377,1971,"05",7,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-08,40,1.08108108108108,1.11029948867787,1971,"05",8,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-09,38,0.95,0.87875,1971,"05",9,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-10,35,0.921052631578947,0.969529085872576,1971,"05",10,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-11,33,0.942857142857143,1.02367346938776,1971,"05",11,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
50,"01632000",1971-05-12,31,0.939393939393939,0.996326905417815,1971,"05",12,"Spring",0.102810621261597,3.3259391784668e-05,8,TRUE,0.949974278643475,0.965901526237962
51,"01632000",1971-06-26,46,1.48387096774194,1.579604578564,1971,"06",26,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-06-27,39,0.847826086956522,0.571361058601134,1971,"06",27,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-06-28,34,0.871794871794872,1.02827087442472,1971,"06",28,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-06-29,39,1.14705882352941,1.31574394463668,1971,"06",29,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-06-30,36,0.923076923076923,0.804733727810651,1971,"06",30,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-01,31,0.861111111111111,0.93287037037037,1971,"07",1,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-02,27,0.870967741935484,1.01144640998959,1971,"07",2,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-03,24,0.888888888888889,1.02057613168724,1971,"07",3,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-04,21,0.875,0.984375,1971,"07",4,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-05,19,0.904761904761905,1.03401360544218,1971,"07",5,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-06,18,0.947368421052632,1.04709141274238,1971,"07",6,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-07,17,0.944444444444444,0.996913580246914,1971,"07",7,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-08,15,0.882352941176471,0.934256055363322,1971,"07",8,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-09,14,0.933333333333333,1.05777777777778,1971,"07",9,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-10,13,0.928571428571429,0.994897959183674,1971,"07",10,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-11,17,1.30769230769231,1.40828402366864,1971,"07",11,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-12,19,1.11764705882353,0.854671280276817,1971,"07",12,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-13,15,0.789473684210526,0.706371191135734,1971,"07",13,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-14,12,0.8,1.01333333333333,1971,"07",14,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-15,10,0.833333333333333,1.04166666666667,1971,"07",15,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-16,9.6,0.96,1.152,1971,"07",16,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-17,8.8,0.916666666666667,0.954861111111111,1971,"07",17,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-18,8.1,0.920454545454545,1.00413223140496,1971,"07",18,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-19,8.8,1.08641975308642,1.18030787989636,1971,"07",19,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-20,9.4,1.06818181818182,0.983212809917355,1971,"07",20,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-21,8.2,0.872340425531915,0.816659121774559,1971,"07",21,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
51,"01632000",1971-07-22,7.1,0.865853658536585,0.992563950029744,1971,"07",22,"Summer",0.243037939071655,0.243037939071655,1,TRUE,0.93515102134052,0.982558896329456
52,"01632000",1971-11-09,49,6.90140845070423,7.97064074588375,1971,"11",9,"Fall",0.113287210464478,1.88350677490234e-05,9,TRUE,0.955907634554953,0.995472760017663
52,"01632000",1971-11-10,46,0.938775510204082,0.136026655560183,1971,"11",10,"Fall",0.113287210464478,1.88350677490234e-05,9,TRUE,0.955907634554953,0.995472760017663
