"GroupID","site_no","Date","Flow","AGWR","delta_AGWR","Year","Month","Day","Season","calc_AGWR","R_squared","mk_pval","mk_pval_orig","trim_start","trim_end","win_len","is_short","met_alpha","kept","AGWRC"
29,1632000,"1990-09-03",39.030455,0.81522187175308,0.965900956955156,1990,9,3,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-04",30.489464,0.781171113685454,0.958231299665204,1990,9,4,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-05",22.882641,0.750509782658035,0.960749532989305,1990,9,5,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-06",17.564585,0.767594308716376,1.02276389522577,1990,9,6,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-07",14.742935,0.839355726309503,1.09348873067224,1990,9,7,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-08",13.205442,0.895713234847742,1.06714377083723,1990,9,8,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-09",12.177155,0.922131572725851,1.02949419172376,1990,9,9,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-10",11.385261,0.934968882304611,1.01392134263532,1990,9,10,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
29,1632000,"1990-09-11",10.696698,0.939521544565382,1.00486931955377,1990,9,11,"Fall",0.844841936791204,0.983500655254407,0.901649475097656,0.901649475097656,1,17,17,FALSE,TRUE,TRUE,0.841358683922727
31,1632000,"1990-11-16",156.384331,0.930716912846911,1.02324157131317,1990,11,16,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-17",147.30659,0.941952362222274,1.01207182250615,1990,11,17,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-18",139.825439,0.949213738502806,1.00770885723286,1990,11,18,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-19",133.282041,0.953203093465703,1.00420279943397,1990,11,19,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-20",127.138434,0.953905215181991,1.00073659194048,1990,11,20,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-21",121.210464,0.95337389478936,0.999443005044762,1990,11,21,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-22",115.473938,0.95267301344544,0.999264841057899,1990,11,22,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-23",110.035558,0.952903831858579,1.00024228503367,1990,11,23,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-24",105.059194,0.954774946476847,1.00196359229096,1990,11,24,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-25",100.277362,0.954484402383669,0.999695693635186,1990,11,25,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-26",95.366227,0.951024489455556,0.996375097466787,1990,11,26,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-27",90.442437,0.948369667597314,0.99720846109887,1990,11,27,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-28",85.577847,0.946213413068469,0.997726356501566,1990,11,28,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-29",80.806245,0.944242556137221,0.997917111611368,1990,11,29,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-11-30",76.421328,0.945735419335473,1.00158101664509,1990,11,30,"Fall",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-12-01",72.565191,0.94954108884368,1.00402403191252,1990,12,1,"Winter",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
31,1632000,"1990-12-02",68.925868,0.949847537781579,1.00032273373054,1990,12,2,"Winter",0.950822187968096,0.999129866931321,0.773080050945282,0.773080050945282,1,17,17,FALSE,TRUE,TRUE,0.950822187968096
32,1632000,"1991-01-27",276.527364,0.959301054075601,1.00433594918809,1991,1,27,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-01-28",265.833199,0.961326919530466,1.00211181406114,1991,1,28,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-01-29",255.694103,0.961859180726332,1.0005536734539,1991,1,29,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-01-30",252.303886,0.986741121675379,1.02586859017165,1991,1,30,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-01-31",252.615152,1.001233694831,1.01468731041736,1991,1,31,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-02-01",243.816381,0.965169266647948,0.963980009493047,1991,2,1,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-02-02",230.666904,0.946068115086984,0.980209531922517,1991,2,2,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-02-03",220.193925,0.954596958564979,1.0090150416677,1991,2,3,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-02-04",211.064304,0.958538270299691,1.00412877047151,1991,2,4,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
32,1632000,"1991-02-05",202.548535,0.959653201234824,1.00116315745514,1991,2,5,"Winter",0.963586263452345,0.962181310093587,0.72051477432251,0.0626981258392334,5,14,10,FALSE,TRUE,TRUE,0.967399525688297
33,1632000,"1991-04-17",241.193867,0.862796565332735,0.993185150421006,1991,4,17,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-18",214.708392,0.890190097578227,1.03174970015664,1991,4,18,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-19",197.513819,0.919916623473199,1.03339345829149,1991,4,19,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-20",187.292604,0.948250633541747,1.03080062838909,1991,4,20,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-21",178.418303,0.952617984851126,1.00460569300446,1991,4,21,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-22",168.598645,0.944962720556758,0.991963972530327,1991,4,22,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-23",160.525065,0.952113612775476,1.00756738023962,1991,4,23,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-24",152.734623,0.95146899956091,0.999322966076824,1991,4,24,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-25",144.99191,0.949306104615192,0.997726783587573,1991,4,25,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-26",137.421705,0.947788776628986,0.998401645181854,1991,4,26,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-27",130.528103,0.949836148518169,1.00216015629185,1991,4,27,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-28",124.423822,0.953233971384691,1.00357727263994,1991,4,28,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-29",118.180183,0.949819585191652,0.996418102695103,1991,4,29,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-04-30",111.4677,0.943201281047263,0.993032040771139,1991,4,30,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-01",104.90878,0.941158559833925,0.997834267982471,1991,5,1,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-02",98.059974,0.934716560425162,0.993155245371301,1991,5,2,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-03",91.065127,0.928667664137867,0.993528630449702,1991,5,3,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-04",84.48582,0.927751629885719,0.999013603803037,1991,5,4,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-05",78.009534,0.923344698554148,0.995249880259317,1991,5,5,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-06",74.138845,0.950381846916301,1.02928174971329,1991,5,6,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-07",70.269189,0.94780528345161,0.997288917635526,1991,5,7,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-08",65.220328,0.928149718648382,0.979262022330527,1991,5,8,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-09",71.545031,1.09697441264018,1.18189381583571,1991,5,9,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-10",76.184655,1.06484900397905,0.970714532361957,1991,5,10,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-11",69.177404,0.908022803279742,0.852724470687122,1991,5,11,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-12",62.407334,0.902134662353042,0.993515426148516,1991,5,12,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-13",56.398893,0.90372219713792,1.00175975367218,1991,5,13,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-14",56.00114,0.99294750341997,1.09873090045218,1991,5,14,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-15",56.313647,1.0055803685425,1.01272259115312,1991,5,15,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-16",52.459703,0.931562876757032,0.926393260945669,1991,5,16,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
33,1632000,"1991-05-17",49.803543,0.949367612698837,1.01911275812513,1991,5,17,"Spring",0.947491680099308,0.983072255647868,0.891843914985657,0.891843914985657,1,31,31,FALSE,TRUE,TRUE,0.950284207567216
34,1632000,"1991-09-13",4.606294,0.94978423994893,1.01071079900367,1991,9,13,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-14",4.403754,0.956029728019966,1.00657569141321,1991,9,14,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-15",4.229423,0.960413093011099,1.00458496724805,1991,9,15,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-16",4.074738,0.963426453206501,1.00313756675886,1991,9,16,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-17",3.93402,0.965465755098855,1.00211671776872,1991,9,17,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-18",3.803587,0.966844855898038,1.00142843057032,1991,9,18,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-19",3.939725,1.03579200370598,1.07131149055336,1991,9,19,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-20",4.023743,1.02132585396189,0.986033731007453,1991,9,20,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-21",3.793726,0.942835066752524,0.923148144243205,1991,9,21,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-22",3.588412,0.945880646098321,1.00323023554511,1991,9,22,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-23",3.41569,0.951866731021967,1.00632858378944,1991,9,23,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-24",3.272938,0.95820698014164,1.00666085798888,1991,9,24,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-25",3.158095,0.964911342652992,1.00699677903657,1991,9,25,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
34,1632000,"1991-09-26",3.057097,0.968019328107609,1.00322100623884,1991,9,26,"Fall",0.967387268488568,0.929639171358645,0.324423551559448,5.340576171875e-05,5,18,14,FALSE,TRUE,TRUE,0.971884871330472
36,1632000,"1992-01-28",107.321648,0.979005703797415,1.0289597816411,1992,1,28,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-01-29",102.705743,0.956989991432111,0.977512171502262,1992,1,29,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-01-30",96.580239,0.940358700291959,0.98262124861383,1992,1,30,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-01-31",93.170816,0.96469854459565,1.02588357431705,1992,1,31,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-01",91.503825,0.982108227967006,1.01804676027438,1992,2,1,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-02",89.346746,0.976426351576013,0.994214612779739,1992,2,2,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-03",85.849052,0.960852586617984,0.984050241031602,1992,2,3,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-04",82.26494,0.958251000838076,0.997292419444833,1992,2,4,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-05",78.884629,0.958909457662037,1.00068714441559,1992,2,5,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-06",75.712702,0.959790303380903,1.00091859112644,1992,2,6,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-07",72.716886,0.960431791220448,1.0006683624926,1992,2,7,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-08",69.855866,0.960655355896291,1.00023277517247,1992,2,8,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-09",67.119682,0.960831005945871,1.00018284398094,1992,2,9,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-10",64.503534,0.961022640125142,1.00019944628981,1992,2,10,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-11",62.000268,0.961191800746917,1.00017602147412,1992,2,11,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-12",59.604572,0.961359908960393,1.00017489559664,1992,2,12,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
36,1632000,"1992-02-13",57.311666,0.961531373801325,1.00017835655443,1992,2,13,"Winter",0.962398757761824,0.997406700287919,0.343419432640076,0.150050640106201,2,18,17,FALSE,TRUE,TRUE,0.962207026534043
37,1632000,"1992-04-01",153.291611,0.950229393155694,1.00399168381191,1992,4,1,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-02",145.887326,0.951698041714755,1.00154557264766,1992,4,2,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-03",139.278546,0.954699423306998,1.00315371206064,1992,4,3,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-04",133.302955,0.957096112993598,1.0025104128358,1992,4,4,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-05",127.574397,0.957026023916724,0.999926769029858,1992,4,5,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-06",121.915857,0.955645175418701,0.998557146343448,1992,4,6,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-07",115.981264,0.951322222178203,0.995476403427031,1992,4,7,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-08",109.703612,0.945873567992844,0.994272546085507,1992,4,8,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
37,1632000,"1992-04-09",103.435952,0.942867332390113,0.996821736324538,1992,4,9,"Spring",0.941515752017972,0.997675842955125,0.348082602024078,2.12753343475924e-06,2,10,9,FALSE,TRUE,TRUE,0.95306862044189
38,1632000,"1992-05-22",126.995349,0.936797034862408,1.03640520868337,1992,5,22,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-23",119.037151,0.937334728691521,1.00057397046436,1992,5,23,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-24",111.008698,0.932555064258888,0.994900792335621,1992,5,24,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-25",104.338377,0.939911726556778,1.00788871625906,1992,5,25,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-26",102.903514,0.986247984286741,1.04929852072354,1992,5,26,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-27",101.262314,0.984051079149736,0.997772461721589,1992,5,27,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-28",96.073758,0.948761234115191,0.964138197922574,1992,5,28,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-29",91.528414,0.952689016286841,1.00413990583765,1992,5,29,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-30",88.713172,0.969241879357813,1.01737488602051,1992,5,30,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-05-31",87.863104,0.990417792748973,1.02184791417101,1992,5,31,"Spring",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-06-01",85.215258,0.969863960189706,0.979247310872497,1992,6,1,"Summer",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-06-02",80.421961,0.943750718914681,0.973075356599582,1992,6,2,"Summer",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
38,1632000,"1992-06-03",74.628154,0.927957402083244,0.983265372396644,1992,6,3,"Summer",0.957174681738898,0.977646182109966,0.360121607780457,0.0477612018585205,3,15,13,FALSE,TRUE,TRUE,0.961625693554554
39,1632000,"1993-01-28",195.387321,0.939167432589623,1.02819547814468,1993,1,28,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
39,1632000,"1993-01-29",185.55853,0.949695860766728,1.01121038465748,1993,1,29,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
39,1632000,"1993-01-30",177.225201,0.955090563608151,1.00568045314746,1993,1,30,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
39,1632000,"1993-01-31",169.748986,0.957815169864019,1.00285272031751,1993,1,31,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
39,1632000,"1993-02-01",162.829927,0.959239467857558,1.00148702801788,1993,2,1,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
39,1632000,"1993-02-02",156.30119,0.959904563489732,1.00069335724234,1993,2,2,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
39,1632000,"1993-02-03",150.099362,0.960321300176921,1.00043414387538,1993,2,3,"Winter",0.956895670830107,0.999664708454757,0.344417572021484,0.0488796234130859,3,18,16,FALSE,TRUE,TRUE,0.958644946305245
